EKILO,-26.017,-57.767
EROTI,-25.317,-58.133
ESELA,-20.950,-62.217
GELIK,-26.400,-55.461
GEMAS,-25.500,-55.633
GERNI,-20.000,-61.850
GUARI,-27.267,-57.683
GUAZU,-26.450,-58.361
ILPUR,-22.756,-61.356
ISEVO,-25.050,-56.983
ITAPE,-26.350,-57.817
KALAD,-23.939,-55.983
KAREN,-26.265,-56.484
KEVUR,-25.744,-57.544
KIDUS,-24.867,-58.033
KUBIR,-24.733,-61.267
LIVOX,-26.983,-56.633
LOBAX,-25.594,-58.672
LORNA,-26.206,-55.874
MOROS,-23.028,-61.817
OQUIN,-26.460,-55.241
ORUGA,-27.267,-56.022
PADOT,-25.350,-57.078
PIROY,-25.822,-56.648
R1532,-26.057,-59.054
REMEK,-22.256,-59.406
REPAM,-28.667,-58.383
ROLOK,-26.017,-57.764
SAMGU,-27.350,-58.367
SOFIA,-25.067,-57.867
TEROI,-25.602,-56.449
UDENO,-27.501,-55.290
UKELA,-25.117,-58.967
VAS01,-25.346,-58.312
VAS05,-26.064,-58.649
VAS09,-26.686,-57.933
VAS10,-26.097,-58.695
VAS14,-26.097,-59.062
VAS22,-25.700,-57.943
VAS28,-26.506,-58.218
VAS30,-26.358,-58.619
VAS32,-25.632,-59.034
VAS34,-25.794,-58.489
VAS40,-26.372,-58.810
VAS42,-26.671,-58.766
VAS50,-26.386,-59.002
VAS58,-26.978,-57.639
VAS62,-25.450,-58.822
VAS83,-25.802,-58.813
VAS92,-26.453,-57.760
VAS99,-25.729,-58.778
VES10,-27.014,-56.262
VES19,-25.730,-55.787
VES24,-26.105,-56.113
VES31,-26.979,-55.790
VES47,-25.519,-54.868
VES57,-25.641,-55.622
AKREL,-14.894,-73.000
AMVEX,-10.856,-77.133
ANKOR,-8.944,-80.033
ANPAL,-3.400,-83.333
ARGON,-8.617,-79.656
ARPON,-14.467,-77.022
ARTUX,-12.617,-75.961
ASEMO,-12.239,-73.500
BODET,-12.428,-73.983
BOLEP,-14.756,-73.183
BORAS,-5.054,-73.629
BORLA,-8.122,-75.539
BUTEK,-10.772,-76.022
CEMIL,-13.872,-72.272
CHIRA,-5.128,-81.939
COCOS,-9.839,-76.917
DABUL,-15.128,-73.217
DALNA,-12.083,-78.678
DANKI,-18.967,-71.100
DIKAB,-13.094,-75.889
DOBNI,-15.911,-70.867
DORKA,-18.350,-73.350
EGASI,-5.006,-81.744
EGELI,-13.600,-74.311
ELAKO,-16.917,-69.800
ESEDI,-12.700,-77.128
ESGOL,-15.961,-76.211
ESIRA,-14.956,-76.022
ESKOT,-12.439,-75.778
ESMIL,-9.122,-79.172
ETEBA,-13.694,-72.806
GATUK,-12.656,-76.750
GAVAR,-17.550,-72.517
GAVIL,-11.667,-76.972
ILMAR,-15.072,-77.833
ILMOX,-15.694,-71.944
ILMUX,-3.644,-74.389
ILVOS,-10.000,-84.778
IQT15,-5.633,-74.885
IQT19,-4.179,-74.454
IQT21,-4.299,-75.020
IQT23,-4.417,-74.688
IQT99,-4.099,-73.723
IREMI,-18.350,-75.383
ITALU,-7.039,-82.567
KADEL,-12.889,-76.672
KALOR,-5.333,-70.794
KAMPA,-4.546,-73.723
KEBOM,-8.000,-74.778
KIBAN,-7.939,-80.694
KIDES,-13.639,-77.842
KOLKA,-17.139,-73.011
KOLSI,-10.444,-78.078
KOMPA,-17.300,-69.000
KOPLA,-4.328,-77.150
KORBO,-3.017,-77.867
LAKUN,-15.178,-74.983
LIM01,-13.210,-78.290
LIM11,-12.288,-78.347
LIM30,-12.763,-77.915
LIM55,-12.584,-78.099
LIM67,-12.895,-77.306
LIM68,-12.902,-77.824
LIM69,-12.885,-77.210
LIM77,-12.682,-77.461
LIM78,-12.926,-77.897
LIM79,-13.528,-77.405
LIM81,-12.511,-78.815
LIM88,-12.479,-77.198
LIM89,-12.187,-78.092
LIM97,-12.088,-78.097
LIM98,-13.112,-78.534
LITOT,-15.783,-73.272
LIVUS,-8.011,-78.450
LODOX,-12.444,-76.750
LOLES,-17.900,-69.783
LUVSO,-13.417,-75.611
MELIX,-6.944,-79.917
MEXUR,-13.278,-76.028
MILAX,-9.606,-77.256
MITOS,-4.689,-73.491
MOXES,-15.072,-77.528
MUGOM,-17.561,-74.317
MUPIN,-2.944,-75.539
OKASO,-6.244,-81.300
OLGAS,-16.606,-71.211
ORION,-6.300,-80.628
PABAM,-4.678,-76.494
PABUL,-13.540,-78.439
PAGUR,-5.744,-81.294
PANTA,-4.544,-74.105
PAPEM,-4.306,-70.772
PUDUL,-13.794,-76.556
PUL07,-8.824,-75.658
PUL12,-10.145,-75.099
PUL20,-9.619,-76.188
PUMAX,-5.550,-77.567
PUNTA,-4.250,-81.333
R1533,-12.763,-77.585
RACAN,-16.289,-75.061
RAXUN,-15.933,-69.778
RAYA,-7.533,-79.567
ROKOL,-7.022,-81.283
SELVA,-10.017,-72.406
SIGAS,-11.831,-78.797
SIGOB,-8.911,-73.833
TEMOS,-7.089,-80.356
TOMIX,-13.800,-72.767
TONOS,-16.694,-71.483
TORDO,-12.656,-76.600
UDOVA,-8.261,-77.789
UGEMA,-8.756,-79.961
VAKUD,-4.833,-79.567
VALEM,-7.633,-82.322
VATES,-8.033,-79.906
ABLBG,14.860,121.472
ABMBS,16.118,121.040
AGVAR,20.811,121.796
AKOTA,17.653,117.875
ALDIN,9.150,123.408
ALDIS,20.040,121.011
ALPAS,15.779,122.168
AMRON,10.290,120.022
ANIMU,7.134,126.758
ANKUR,7.458,121.139
ARESI,14.633,114.450
ARITA,15.696,121.850
AROLA,9.615,124.683
ARTEM,9.803,125.621
ASOBA,17.871,115.044
ASTUR,10.706,125.107
ATBUD,15.952,114.729
ATRIA,12.769,124.290
AVMUP,18.985,119.813
BABAN,16.839,121.243
BACON,11.367,125.862
BAHAR,4.000,132.500
BALAY,14.168,121.885
BALIN,9.946,125.170
BALOD,11.269,125.689
BANGA,6.526,126.078
BANGI,15.556,122.616
BANOS,14.311,121.477
BANWA,11.313,126.048
BARAS,12.227,125.774
BARBA,12.177,123.496
BATAN,15.675,121.480
BATAY,11.669,125.031
BAYAN,16.284,121.220
BEDIP,18.504,124.491
BETEL,15.226,121.446
BIDOR,4.000,131.500
BIGBI,16.626,121.571
BISIG,21.453,126.750
BOHOL,10.068,125.660
BORGA,16.026,120.993
BUCAL,15.239,122.123
BUNGA,12.033,123.531
BURCO,8.082,122.252
BURIA,6.671,126.193
CABRE,10.912,119.530
CADIZ,11.031,124.748
CALDO,15.592,120.907
CAMBA,15.056,122.829
CARLO,12.141,123.850
CGO01,9.884,124.804
CGO04,9.990,125.880
CGO05,9.827,125.843
CGO07,10.023,124.761
CGO14,8.504,126.195
CGO15,9.643,124.919
CGO18,9.055,125.500
CGO19,8.392,125.652
CGO22,8.608,124.697
CGO23,9.103,124.625
CGO30,9.894,125.031
CGO42,8.885,124.826
CGO53,9.566,125.587
CGO67,9.554,125.792
CGO68,8.439,125.710
CGO75,9.344,124.910
CGO93,9.332,125.129
CGO98,8.892,125.271
CIA02,16.604,121.001
CIA07,15.999,121.544
CIA08,15.201,121.628
CIA09,15.987,121.354
CIA16,16.794,121.664
CIA47,16.350,121.094
CIA57,16.796,122.242
CIA66,15.798,120.829
CIA80,16.337,121.124
CIA90,15.693,121.480
COBOL,10.619,125.398
COGEL,8.105,123.372
CONDE,13.942,122.890
CURIM,19.255,121.433
DABGI,15.287,115.281
DADNU,18.116,123.602
DAHOY,10.869,124.267
DAO01,8.092,125.707
DAO10,7.950,126.444
DAO11,8.045,127.294
DAO22,7.856,126.522
DAO48,8.697,126.924
DAO50,8.142,126.227
DAO59,8.419,127.061
DAO60,8.470,127.122
DAO77,8.631,125.980
DAO78,8.427,125.932
DARAG,12.987,125.611
DAYAN,7.215,126.600
DELOR,11.305,124.188
DEMSA,19.037,121.117
DIAMO,9.969,126.015
DILAN,15.202,122.215
DILIS,14.714,126.142
DIMLO,9.597,125.860
DIPID,17.808,121.043
DIXON,16.614,120.704
DODUG,12.034,115.672
DOHER,15.026,122.083
DOSUS,14.513,120.291
EDCON,11.365,124.078
EDLOR,6.922,126.873
EMPUL,15.150,115.860
ENDAX,14.250,130.000
ESCAN,15.867,121.313
EXORA,15.019,121.443
FLORA,7.318,122.915
FONSO,16.533,121.100
FORTA,10.171,124.475
GALER,13.978,121.719
GAMAN,11.213,120.053
GARAY,16.132,122.687
GITAG,10.297,124.414
GONIL,9.347,125.673
GORAI,4.000,122.383
GOSTO,7.542,122.973
GSA07,7.081,126.435
GSA10,6.903,125.575
GSA17,6.471,126.621
GSA23,6.873,125.788
GSA28,6.631,126.385
GSA32,6.781,125.338
GSA35,6.986,125.823
GSA48,6.884,125.183
GSA49,6.848,125.789
GSA73,6.845,126.357
GSA89,6.299,126.137
GSA90,7.817,125.205
GUKUM,15.406,116.968
GULFO,11.910,123.342
GURAG,21.000,127.417
IBAGO,14.582,122.252
IBOBI,15.467,118.581
IGANG,10.673,123.631
INDAN,14.874,120.951
IPATA,15.445,123.134
ISGOG,10.400,130.000
JAGIS,10.662,118.802
KABAM,21.000,121.200
KABAN,14.669,122.217
KABAY,7.634,125.812
KAMBE,6.792,125.312
KANDU,16.832,122.664
KANON,11.752,124.169
KAPOH,19.931,120.817
KARAG,16.053,121.154
KATAN,8.833,125.622
KAWIT,11.288,124.985
KEERO,15.770,120.518
KIBOK,15.142,121.850
KINLA,19.002,120.796
KLAFU,8.194,126.377
LABAY,14.775,123.186
LAIYA,14.091,122.507
LAMBO,12.359,122.444
LAMOK,11.482,125.375
LAO03,19.335,121.208
LAO06,19.289,120.659
LAO07,19.437,121.815
LAO14,18.699,121.501
LAO24,18.410,120.692
LAO60,19.429,121.571
LAO84,18.592,121.870
LATIA,7.376,125.374
LEGED,13.384,119.193
LEMAP,18.758,122.213
LIBON,11.527,124.373
LINAO,8.448,126.254
LOPEZ,14.397,122.405
LOWAY,10.440,125.209
LULBU,12.152,117.025
LUNDO,8.047,125.900
MABID,11.166,125.047
MALAG,12.911,124.986
MALAY,15.258,122.908
MALIB,15.829,121.726
MANOK,11.495,125.262
MARAN,10.282,122.004
MARIO,11.011,125.633
MASAG,13.089,126.315
MASUN,7.343,122.262
MAVRA,18.884,116.699
MCT08,11.661,125.727
MCT09,10.857,125.498
MCT12,10.770,124.241
MCT17,10.700,124.494
MCT20,10.237,124.342
MCT26,11.302,125.453
MCT27,10.726,124.954
MCT32,10.530,124.671
MCT35,11.657,124.840
MCT46,10.334,124.898
MCT60,10.384,125.179
MCT67,11.194,124.427
MCT73,11.781,124.249
MCT78,11.226,125.521
MCT79,10.453,124.667
MCT87,10.743,124.129
MCT98,11.624,124.116
MCTNB,11.223,124.092
MEGOM,8.241,126.981
MEVIN,21.000,122.550
MIA06,15.569,122.641
MIA07,16.207,122.049
MIA08,15.346,122.530
MIA09,14.610,121.914
MIA12,15.440,121.249
MIA17,14.671,122.102
MIA20,15.528,121.625
MIA22,14.796,121.137
MIA26,15.378,121.894
MIA60,15.154,122.552
MIA73,15.694,121.321
MIA78,15.917,121.459
MIA80,14.882,121.548
MIGEL,15.423,121.372
MIKIN,19.521,119.076
MINDA,14.689,120.606
MINIO,19.801,121.371
MINOR,12.533,122.350
MOLLY,4.000,123.883
MOLOC,11.314,124.339
MOROT,3.705,132.408
MUMOT,20.208,118.422
MUNTI,16.344,122.206
MUPOB,15.961,123.547
NABAL,15.939,121.199
NANAS,10.501,123.158
NATIB,16.010,121.850
NIBAT,8.928,126.295
NOBEN,13.120,117.417
NOYAN,10.982,121.429
OCORO,10.690,122.205
OLIVA,16.538,121.284
OLONG,14.701,120.392
OLRAX,14.920,121.670
OMDOB,17.264,126.625
OPOLO,10.192,125.746
ORDEP,7.064,126.788
PABLO,14.093,122.420
PACIN,11.561,124.606
PAKAN,6.712,125.768
PALAY,11.084,123.814
PALOS,12.202,121.569
PAMKI,19.138,121.426
PANDA,11.409,123.909
PANDI,11.800,114.000
PARAL,7.874,123.407
PARAO,11.378,124.028
PAYAD,15.581,121.559
PAYAS,19.407,121.525
PEDNO,4.000,125.350
PIKAN,10.978,122.468
PILAS,7.377,123.230
POLIO,15.197,122.876
PONSO,11.433,124.790
POTIB,21.000,121.583
POTON,11.474,124.224
POXEL,4.902,131.922
PR093,10.539,119.142
PR303,10.142,120.216
PUSIT,12.524,122.924
R0010,16.371,121.914
R1796,16.006,121.142
R1797,15.883,122.241
R1798,10.468,124.659
R1991,6.661,126.193
R2389,7.237,126.257
R2585,15.937,121.334
R2587,15.336,120.754
R2683,7.118,125.849
R2816,11.645,124.178
R2861,7.571,123.486
R3711,9.393,125.972
R3712,8.997,125.500
R5011,15.419,121.209
RABIV,8.204,126.391
RADEG,15.460,122.277
RAGAY,15.022,122.662
RASEC,10.854,124.073
RAVIA,11.129,124.504
RAYAT,15.236,120.912
REKEL,14.294,119.586
RIANO,15.433,120.912
RINAL,15.846,121.886
RODAT,16.305,122.355
ROSER,16.010,121.117
SABEL,10.959,123.185
SADAN,4.000,129.733
SADOK,11.452,126.376
SAGRA,12.691,124.076
SAMAT,16.137,121.111
SANGI,11.772,124.862
SARSI,17.727,124.788
SBA07,15.349,120.560
SBA21,15.939,121.121
SBA22,15.450,120.977
SBA23,16.226,120.881
SBA24,15.988,120.784
SBA30,15.593,121.857
SBA36,15.299,121.057
SBA40,15.206,120.664
SBA46,15.994,121.483
SBA51,16.156,121.639
SBA55,15.403,120.401
SBA60,15.299,120.858
SBA65,15.015,121.243
SEBUL,7.484,125.985
SELSO,4.000,127.750
SHREE,5.650,131.817
SIKIN,9.936,125.293
SILAG,14.905,120.126
SIRCA,15.515,120.397
SIVAL,8.610,127.113
SKATE,17.677,125.432
SOMAR,14.965,118.650
SURAH,7.268,125.456
SUSIE,14.402,120.706
TAALA,15.391,121.985
TABUL,7.550,123.430
TAC10,12.421,125.391
TAC29,11.200,125.692
TAC78,11.258,125.257
TADAG,10.465,124.216
TADAO,18.772,121.546
TADEL,16.813,122.036
TAGPI,12.484,126.361
TALIM,15.009,122.461
TAMSI,11.705,126.193
TANAL,7.669,123.576
TANAY,15.273,122.427
TAPAP,13.405,121.127
TAPER,13.924,122.903
TARA,15.360,121.421
TAREM,16.428,120.570
TARTA,15.269,121.647
TBOLI,6.336,126.310
TEGID,10.433,117.017
TELEN,13.378,122.080
TELMO,10.219,119.798
TENON,10.046,117.001
TIKAL,8.567,125.744
TIMON,14.312,122.564
TINDO,7.648,123.285
TINIO,16.822,120.912
TOKON,11.754,120.469
TORES,7.419,122.373
TOSOV,10.623,118.191
TUBIG,11.138,124.115
TUBUR,11.664,123.940
VAVUM,12.734,116.269
VERDE,13.868,122.526
VICTA,11.743,123.586
VILAR,15.778,120.363
VIMAG,7.017,119.533
VINIK,9.467,117.550
VOTAS,15.757,121.000
ZAM19,7.719,122.714
ZAM23,7.416,122.299
ZAM24,7.270,122.384
ZAM40,7.621,122.598
ZAM64,7.432,122.169
ZAM75,7.718,123.230
ZULU,15.461,122.151
ZULUR,14.812,119.852
ABAKU,52.694,20.539
ABERO,53.383,24.033
ABEXA,52.072,21.417
ADIKA,52.033,22.594
ADOKI,50.183,21.883
AGALU,51.939,17.606
AGAVA,53.039,21.033
ALUKA,54.400,14.858
AMPAK,55.422,17.561
AMROR,55.550,16.472
AMUTO,52.333,20.183
ANEPI,53.602,22.128
APTAS,52.039,18.933
ARMEX,52.706,17.839
ARSOG,50.706,24.322
ASLUX,52.706,23.206
ATGAN,53.511,21.772
BABEN,54.856,16.094
BADNO,51.750,18.833
BADUP,52.967,17.861
BAGAP,51.600,20.917
BALBA,52.017,23.683
BALOS,51.156,20.483
BAMSO,52.583,22.844
BANET,51.989,20.167
BANUN,52.306,17.417
BAPAS,53.361,15.822
BAREP,52.711,16.994
BAREX,51.994,19.233
BAVOK,50.278,19.378
BAXIS,52.661,20.239
BEBAL,54.778,19.956
BEDAM,54.372,16.072
BEDUN,50.628,18.706
BESOT,53.417,24.044
BESTO,53.050,18.939
BIBKA,53.933,19.450
BIMPA,53.144,20.572
BINKA,54.630,15.044
BUDIR,53.006,18.156
BULEP,53.211,22.639
BUNIX,53.394,17.656
BURAN,55.528,18.322
DEKUT,54.711,17.228
DELIR,54.456,18.461
DEMIN,50.167,22.611
DEMUR,55.400,15.778
DERAM,53.194,20.683
DEVEL,56.133,17.206
DEXIR,54.967,18.989
DIMEX,53.006,17.311
DINOV,52.111,16.306
DIPKI,52.478,18.728
DODAN,53.628,16.472
DODER,51.561,17.439
DOMAG,55.744,17.906
DOSAL,54.911,16.272
EBIMA,54.367,24.167
EBOGU,54.589,19.772
EDULO,52.650,21.067
EGLON,51.417,22.122
EKSEK,52.283,16.683
ELKAR,55.183,20.500
ELPOL,55.239,15.689
ERGON,53.511,14.817
ERNAP,51.211,21.578
ETUBO,52.717,24.200
EVINA,51.828,21.350
GAGRO,52.733,18.022
GALBU,51.550,19.594
GAMRO,50.294,21.433
GDA08,54.382,19.143
GDA09,54.660,20.271
GDA38,55.619,18.664
GERVI,52.678,22.283
GIGAL,52.261,17.344
GILAS,54.117,15.433
GINOK,53.489,17.689
GIPOS,53.183,20.700
GIRLU,51.383,20.750
GIXOL,51.067,19.544
GODLO,51.389,16.917
GOMEX,53.844,16.178
GOMOR,51.183,17.672
GONTU,54.706,19.511
GORAT,54.306,24.967
GOSAK,51.328,20.744
GOSED,52.911,22.672
GOSOT,55.356,15.628
GOTIX,50.517,24.394
GOVEN,52.883,15.306
IBARA,53.544,20.322
IBEKA,51.128,19.767
IDEXU,54.072,17.311
INDIG,53.317,18.000
IPLIT,55.078,19.906
IRGET,53.972,16.072
KEKUS,50.450,18.833
KELOD,52.289,15.883
KEMUM,54.622,18.106
KOLOB,55.456,16.017
KONAM,52.456,20.744
KOTEK,52.150,20.644
KOVOL,52.136,22.230
KRASI,52.350,22.544
KRT19,54.682,20.289
KRT91,55.918,20.046
KRW08,51.557,21.399
KRW38,50.893,20.762
KRW58,51.518,20.898
KRW99,50.851,21.647
KUBUK,50.628,23.689
KUKAM,51.411,21.106
KUKOP,53.578,21.456
KULEK,53.828,20.500
KULUV,53.078,16.917
KUNER,56.111,19.906
KURON,52.117,21.606
KUTEV,53.672,21.694
LAMID,53.383,20.833
LARMA,56.107,16.530
LASGU,54.311,20.222
LASKU,53.367,21.483
LATAG,52.217,17.067
LATMI,56.961,18.222
LAW08,52.650,17.460
LETKI,52.656,23.844
LIMKO,54.867,21.500
LIMVI,52.900,21.906
LODNI,54.094,19.422
LOGDA,51.394,21.739
LOLKA,49.550,20.100
LOLKO,52.600,16.100
LOLSI,53.250,20.339
LUBEN,51.967,20.700
LUGOL,49.756,23.206
LUKOR,50.917,20.644
LUPUX,50.611,19.517
LURAD,51.044,19.344
LUSID,54.917,16.561
LUXAR,51.250,22.028
MAGAN,52.850,17.617
MAKOV,52.717,20.294
MAPEX,54.311,17.361
MAPIK,51.461,19.650
MASAK,52.056,22.183
MASOV,53.450,21.028
MASUN,53.967,16.267
MATEM,52.302,21.928
MAXAM,50.661,22.589
MIRVO,53.856,16.333
MISKA,51.433,17.044
MIXAT,51.983,18.806
MOKOS,51.222,19.961
MOLIL,53.472,18.000
MOSIR,50.894,23.600
MOTAD,56.144,18.056
MYSKO,50.839,20.544
NAKER,52.844,22.928
NAROX,51.506,16.056
NASOK,53.944,19.639
NATIX,50.917,21.411
NAVUR,52.306,21.011
NAXAR,50.806,21.050
NEREK,54.272,19.022
NETIR,50.822,19.589
NETOP,55.061,15.944
NIDAS,52.868,21.163
NISKA,52.202,22.045
NKA10,52.600,18.750
NKA53,53.867,17.231
NOMIX,50.600,20.217
NOSKU,51.361,16.339
NUDRO,52.678,18.206
NUMBA,51.256,18.961
OBALU,51.783,21.044
OBOKU,52.472,18.000
OBOLA,53.338,16.403
ODERA,51.344,15.928
ODLOT,54.761,17.789
ODRAP,50.594,22.611
ODVOK,50.856,20.472
OKE06,52.756,22.179
OKE08,53.472,22.191
OKE13,53.420,22.074
OKE14,53.609,21.874
OKE22,53.692,21.287
OKE24,53.558,21.698
OKE26,52.817,21.268
OKE27,53.567,21.719
OKE30,53.673,21.827
OKE32,52.531,22.180
OKE49,53.703,22.094
OKE62,52.623,21.683
OKE67,53.694,20.799
OKE75,53.268,21.927
OKENO,51.872,19.639
OKTAS,51.872,18.889
OKTOR,51.444,20.689
OL021,54.686,16.478
OLILA,53.144,21.483
OLKIN,54.017,20.500
OLUMA,53.217,16.361
OMAVA,51.439,22.156
OSKUD,53.800,20.944
OSMAT,51.178,24.256
PEKOT,50.883,18.433
PETEL,52.752,21.161
PEVUM,53.244,19.400
PIGAT,51.044,22.361
PIKAL,52.702,20.992
PIVET,55.644,16.472
PIXOR,53.811,16.439
POBOK,52.206,20.439
PODAN,50.678,22.017
POKEN,55.122,15.967
POZ09,53.790,17.960
POZ26,52.922,17.363
POZ63,52.610,17.000
R0007,53.321,18.567
R1294,54.638,16.547
R1850,54.827,19.322
R1851,52.646,18.346
R1852,52.567,17.609
R1853,52.648,22.272
R1854,53.736,22.444
R1855,51.379,21.414
RANOK,56.178,19.783
RASUT,52.356,17.167
REDLU,52.428,21.422
REDMO,54.183,17.922
REGLI,51.378,19.206
RILAB,52.278,22.133
RINAM,51.067,19.544
ROBOV,55.500,15.633
RODAK,51.239,21.428
ROGAL,51.344,19.706
ROKED,51.489,18.628
RONEX,53.500,17.078
ROPIK,51.506,17.167
ROTOL,52.533,17.033
ROVEK,54.589,16.367
RUDKA,52.989,24.444
RUTUK,51.806,22.894
SABAB,51.128,19.467
SKAVI,50.628,19.900
SOMOR,54.244,19.378
SOMOX,51.606,23.406
SOPEL,52.933,22.278
SORIX,53.878,20.150
SOSIK,53.122,17.650
SOTET,55.122,23.856
SOVAM,52.128,18.144
SOXER,53.089,20.100
SUBAX,53.433,19.950
SUDOL,50.983,19.567
SUROD,55.311,17.344
SUVEK,50.456,23.500
SZC08,53.920,16.250
SZC28,54.970,15.740
SZC38,53.989,15.975
SZC62,54.673,16.091
SZC81,54.251,15.147
SZC86,53.590,16.560
SZC92,54.701,15.814
TADAK,54.850,18.439
TELDU,51.706,23.178
TEPNA,49.972,23.261
TILAV,56.039,15.000
TITAK,53.017,20.783
TOLPA,51.578,24.883
TOMKO,54.933,16.778
TOMTI,51.256,16.283
TOSPO,53.639,25.122
TOXAR,53.933,23.089
TUROL,54.711,20.500
UNDUK,54.511,18.939
UREKO,51.867,23.561
UTOLU,53.244,18.950
VABAT,53.533,17.211
VAGSA,52.956,18.133
VAKAD,50.711,19.467
VALUD,53.194,19.772
VAPOS,55.978,18.817
VAREN,51.494,22.833
VAVEK,53.350,20.478
VAVEL,51.689,21.144
VEBEX,51.683,19.467
VELAB,51.772,18.289
VELAV,52.456,21.461
VELAX,51.039,22.906
VENES,52.689,22.956
VIBUL,55.167,16.044
WA008,52.704,21.670
WA032,52.315,21.499
WA052,52.664,22.348
WAS08,53.118,22.443
WAS38,53.609,21.707
WAS67,52.372,21.201
WRO38,51.537,16.997
WRO59,51.609,18.648
WRO91,52.370,17.460
XALUR,53.417,19.983
XATOG,53.422,22.872
XELBO,52.389,21.783
XELET,51.250,18.033
XELOL,55.350,16.050
XEMOL,50.556,21.428
XERKO,50.950,17.889
XIDNA,51.700,18.400
XIMBA,52.233,22.528
4016N,40.000,-16.000
4514N,45.000,-14.000
ABALO,33.761,-19.478
ABETO,41.722,-8.689
ABRAT,40.317,-8.067
ADORO,43.106,-7.600
ADSAD,39.606,-10.411
AIREZ,39.922,-10.261
ALAGU,38.611,-9.044
ALAMA,39.883,-8.550
ANAVA,41.494,-26.289
ARMED,42.500,-14.000
ASMAR,39.950,-12.806
ASPEX,38.622,-28.956
ATECA,39.483,-9.200
BABEX,41.728,-7.139
BANAL,42.000,-15.000
BANIX,38.956,-29.406
BAVAS,39.000,-24.833
BEKUN,39.433,-23.372
BIRBA,39.656,-8.694
BULAS,40.667,-9.089
BUSEN,39.700,-10.000
CANAR,41.633,-7.772
CUDLY,39.530,-27.200
DEGUN,33.611,-16.483
DEKUS,39.528,-10.000
DEMOS,42.833,-10.544
DETOX,41.000,-15.000
DIDIT,41.650,-12.067
DIGAL,40.483,-8.622
DIRMA,41.017,-9.583
DIROP,37.617,-9.333
DOKAS,38.800,-24.794
DOLER,39.406,-27.700
EKMAR,39.300,-9.989
ELBEN,38.978,-28.600
ELDUK,38.911,-8.656
ELVAR,39.494,-7.883
ENUDA,40.402,-28.542
EPODI,39.536,-28.224
ERPES,40.000,-15.000
ERTIS,37.417,-9.072
ETROX,36.650,-24.794
EVURA,40.150,-8.111
EXONA,39.344,-8.017
GAIOS,39.156,-9.506
GALPA,35.856,-16.078
GANSU,38.000,-9.900
GENRO,38.156,-9.072
GIKAR,35.761,-15.350
GIMAL,38.194,-8.583
GIMDI,40.057,-28.116
GINSU,37.200,-29.078
GIRIX,37.999,-25.664
GOMOS,38.333,-30.772
GUDEV,39.930,-27.578
GUNTI,39.000,-15.000
IBERO,42.556,-8.222
IBIDO,41.022,-10.517
IMILE,38.804,-28.451
INBOM,40.194,-8.494
INBOX,38.533,-34.711
INBUL,39.706,-30.000
INPIR,39.261,-28.155
IRKID,34.750,-18.317
IRSAN,33.167,-16.944
KEKOS,34.017,-17.272
KOKER,40.483,-33.789
KOLIT,42.061,-33.967
KOMUT,38.000,-15.000
LADOX,40.322,-28.461
LAMDI,39.783,-12.450
LI085,38.991,-10.546
LIDRO,33.750,-17.572
LIGRA,38.000,-10.333
LIS59,39.836,-9.830
LIS77,40.185,-10.497
LO014,40.445,-10.389
LUKAL,41.556,-32.933
LUKIT,41.544,-30.000
LUTAK,37.000,-15.000
MADAT,33.344,-17.278
MAGUM,39.250,-9.300
MANEL,38.650,-10.317
MANIK,41.544,-10.211
MAPOR,43.017,-8.883
MARIM,37.417,-8.611
MARUM,37.172,-13.878
MASID,40.154,-27.986
MIMBO,41.983,-12.422
MINTA,38.339,-7.383
MIPRU,38.961,-27.822
MOKDO,39.571,-27.691
MOMAS,39.567,-8.017
MONUR,39.467,-10.317
MORAS,40.539,-8.211
NAKOS,38.000,-9.444
NARTA,36.689,-13.356
NASAS,37.206,-13.661
NAVIX,35.906,-16.344
NAVPO,38.061,-26.939
NEGRI,40.061,-13.844
NELSO,33.306,-18.144
NIDUL,33.878,-17.656
NIKAV,34.861,-17.561
NILDA,38.767,-27.975
NOTMA,40.050,-28.661
NSA21,39.978,-9.244
OBESA,37.372,-15.483
OBOLO,37.989,-9.700
ODEMI,38.900,-8.439
ODLIX,39.889,-9.372
OLGAR,39.183,-8.239
ORSOS,39.000,-11.089
ORTOP,37.017,-7.383
PARAV,42.350,-12.517
PECKY,35.878,-15.778
PELUS,34.628,-17.511
PESUL,42.394,-9.600
PIGOR,39.522,-14.289
PINOX,41.006,-8.017
PIREN,36.833,-7.383
PORTA,40.650,-7.550
R2224,39.696,-27.656
R2225,39.037,-28.542
R2226,39.186,-9.286
R2227,40.397,-10.189
R2228,39.685,-10.454
R2459,37.150,-25.833
R2889,38.345,-8.852
RAKUN,34.244,-17.239
REGLA,39.378,-26.689
RELVA,42.128,-10.000
RINOR,40.228,-9.561
RIVRO,41.228,-7.328
RODIL,39.289,-28.267
ROLAR,35.339,-15.783
ROSAL,38.489,-7.239
RULET,34.417,-16.456
SIPRU,40.500,-28.494
SOLGI,39.450,-29.628
SOMUL,38.800,-27.344
SONAP,36.500,-10.000
SOPOP,41.100,-12.717
SOTEX,39.228,-8.550
SUNES,38.050,-9.000
TABAX,38.872,-15.317
TABOM,33.106,-17.200
TAGUX,40.156,-9.317
TELMU,36.078,-15.906
TERVA,40.417,-10.361
TIMTO,38.828,-27.789
TIRKO,40.050,-28.345
TROIA,38.733,-10.117
TUNAV,40.800,-12.061
